datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-02-04,2015-02-04,12:00,RJ - Cidade de Deus,RJ39,MP2.5,12.0,ug/m3,manual,2015,2,4,12,2015-02-04 12:00:00
2015-02-10,2015-02-10,12:00,RJ - Cidade de Deus,RJ39,MP2.5,15.0,ug/m3,manual,2015,2,10,12,2015-02-10 12:00:00
2015-02-16,2015-02-16,12:00,RJ - Cidade de Deus,RJ39,MP2.5,12.0,ug/m3,manual,2015,2,16,12,2015-02-16 12:00:00
2015-02-22,2015-02-22,12:00,RJ - Cidade de Deus,RJ39,MP2.5,8.0,ug/m3,manual,2015,2,22,12,2015-02-22 12:00:00
2015-02-28,2015-02-28,12:00,RJ - Cidade de Deus,RJ39,MP2.5,11.0,ug/m3,manual,2015,2,28,12,2015-02-28 12:00:00
2015-03-06,2015-03-06,12:00,RJ - Cidade de Deus,RJ39,MP2.5,16.0,ug/m3,manual,2015,3,6,12,2015-03-06 12:00:00
2015-03-12,2015-03-12,12:00,RJ - Cidade de Deus,RJ39,MP2.5,11.0,ug/m3,manual,2015,3,12,12,2015-03-12 12:00:00
2015-04-11,2015-04-11,12:00,RJ - Cidade de Deus,RJ39,MP2.5,8.0,ug/m3,manual,2015,4,11,12,2015-04-11 12:00:00
2015-05-11,2015-05-11,12:00,RJ - Cidade de Deus,RJ39,MP2.5,12.0,ug/m3,manual,2015,5,11,12,2015-05-11 12:00:00
2015-05-17,2015-05-17,12:00,RJ - Cidade de Deus,RJ39,MP2.5,9.0,ug/m3,manual,2015,5,17,12,2015-05-17 12:00:00
2015-06-04,2015-06-04,12:00,RJ - Cidade de Deus,RJ39,MP2.5,17.0,ug/m3,manual,2015,6,4,12,2015-06-04 12:00:00
2015-08-21,2015-08-21,12:00,RJ - Cidade de Deus,RJ39,MP2.5,9.0,ug/m3,manual,2015,8,21,12,2015-08-21 12:00:00
2015-08-27,2015-08-27,12:00,RJ - Cidade de Deus,RJ39,MP2.5,9.0,ug/m3,manual,2015,8,27,12,2015-08-27 12:00:00
2015-09-02,2015-09-02,12:00,RJ - Cidade de Deus,RJ39,MP2.5,7.0,ug/m3,manual,2015,9,2,12,2015-09-02 12:00:00
2015-09-08,2015-09-08,12:00,RJ - Cidade de Deus,RJ39,MP2.5,9.0,ug/m3,manual,2015,9,8,12,2015-09-08 12:00:00
2015-09-20,2015-09-20,12:00,RJ - Cidade de Deus,RJ39,MP2.5,8.0,ug/m3,manual,2015,9,20,12,2015-09-20 12:00:00
2015-09-26,2015-09-26,12:00,RJ - Cidade de Deus,RJ39,MP2.5,13.0,ug/m3,manual,2015,9,26,12,2015-09-26 12:00:00
2015-10-02,2015-10-02,12:00,RJ - Cidade de Deus,RJ39,MP2.5,6.0,ug/m3,manual,2015,10,2,12,2015-10-02 12:00:00
2015-10-26,2015-10-26,12:00,RJ - Cidade de Deus,RJ39,MP2.5,11.0,ug/m3,manual,2015,10,26,12,2015-10-26 12:00:00
2015-11-01,2015-11-01,12:00,RJ - Cidade de Deus,RJ39,MP2.5,7.0,ug/m3,manual,2015,11,1,12,2015-11-01 12:00:00
2015-11-07,2015-11-07,12:00,RJ - Cidade de Deus,RJ39,MP2.5,11.0,ug/m3,manual,2015,11,7,12,2015-11-07 12:00:00
2015-11-13,2015-11-13,12:00,RJ - Cidade de Deus,RJ39,MP2.5,13.0,ug/m3,manual,2015,11,13,12,2015-11-13 12:00:00
2015-11-19,2015-11-19,12:00,RJ - Cidade de Deus,RJ39,MP2.5,16.0,ug/m3,manual,2015,11,19,12,2015-11-19 12:00:00
2015-11-25,2015-11-25,12:00,RJ - Cidade de Deus,RJ39,MP2.5,15.0,ug/m3,manual,2015,11,25,12,2015-11-25 12:00:00
2015-12-01,2015-12-01,12:00,RJ - Cidade de Deus,RJ39,MP2.5,10.0,ug/m3,manual,2015,12,1,12,2015-12-01 12:00:00
2015-12-07,2015-12-07,12:00,RJ - Cidade de Deus,RJ39,MP2.5,7.0,ug/m3,manual,2015,12,7,12,2015-12-07 12:00:00
2015-12-31,2015-12-31,12:00,RJ - Cidade de Deus,RJ39,MP2.5,11.0,ug/m3,manual,2015,12,31,12,2015-12-31 12:00:00
2016-01-06,2016-01-06,12:00,RJ - Cidade de Deus,RJ39,MP10,48.0,ug/m3,manual,2016,1,6,12,2016-01-06 12:00:00
2016-01-12,2016-01-12,12:00,RJ - Cidade de Deus,RJ39,MP10,32.0,ug/m3,manual,2016,1,12,12,2016-01-12 12:00:00
2016-02-17,2016-02-17,12:00,RJ - Cidade de Deus,RJ39,MP10,60.0,ug/m3,manual,2016,2,17,12,2016-02-17 12:00:00
2016-03-06,2016-03-06,12:00,RJ - Cidade de Deus,RJ39,MP10,49.0,ug/m3,manual,2016,3,6,12,2016-03-06 12:00:00
2016-03-12,2016-03-12,12:00,RJ - Cidade de Deus,RJ39,MP10,29.0,ug/m3,manual,2016,3,12,12,2016-03-12 12:00:00
2016-03-18,2016-03-18,12:00,RJ - Cidade de Deus,RJ39,MP10,37.0,ug/m3,manual,2016,3,18,12,2016-03-18 12:00:00
2016-03-24,2016-03-24,12:00,RJ - Cidade de Deus,RJ39,MP10,37.0,ug/m3,manual,2016,3,24,12,2016-03-24 12:00:00
2016-03-30,2016-03-30,12:00,RJ - Cidade de Deus,RJ39,MP10,45.0,ug/m3,manual,2016,3,30,12,2016-03-30 12:00:00
2016-04-05,2016-04-05,12:00,RJ - Cidade de Deus,RJ39,MP10,44.0,ug/m3,manual,2016,4,5,12,2016-04-05 12:00:00
2016-04-11,2016-04-11,12:00,RJ - Cidade de Deus,RJ39,MP10,55.0,ug/m3,manual,2016,4,11,12,2016-04-11 12:00:00
2016-04-17,2016-04-17,12:00,RJ - Cidade de Deus,RJ39,MP10,45.0,ug/m3,manual,2016,4,17,12,2016-04-17 12:00:00
2016-05-05,2016-05-05,12:00,RJ - Cidade de Deus,RJ39,MP10,48.0,ug/m3,manual,2016,5,5,12,2016-05-05 12:00:00
2016-05-11,2016-05-11,12:00,RJ - Cidade de Deus,RJ39,MP10,55.0,ug/m3,manual,2016,5,11,12,2016-05-11 12:00:00
2016-05-17,2016-05-17,12:00,RJ - Cidade de Deus,RJ39,MP10,47.0,ug/m3,manual,2016,5,17,12,2016-05-17 12:00:00
2016-06-16,2016-06-16,12:00,RJ - Cidade de Deus,RJ39,MP10,77.0,ug/m3,manual,2016,6,16,12,2016-06-16 12:00:00
2016-06-22,2016-06-22,12:00,RJ - Cidade de Deus,RJ39,MP10,66.0,ug/m3,manual,2016,6,22,12,2016-06-22 12:00:00
2016-06-28,2016-06-28,12:00,RJ - Cidade de Deus,RJ39,MP10,104.0,ug/m3,manual,2016,6,28,12,2016-06-28 12:00:00
2016-07-16,2016-07-16,12:00,RJ - Cidade de Deus,RJ39,MP10,74.0,ug/m3,manual,2016,7,16,12,2016-07-16 12:00:00
2016-08-27,2016-08-27,12:00,RJ - Cidade de Deus,RJ39,MP10,24.0,ug/m3,manual,2016,8,27,12,2016-08-27 12:00:00
2016-09-02,2016-09-02,12:00,RJ - Cidade de Deus,RJ39,MP10,69.0,ug/m3,manual,2016,9,2,12,2016-09-02 12:00:00
2016-09-08,2016-09-08,12:00,RJ - Cidade de Deus,RJ39,MP10,38.0,ug/m3,manual,2016,9,8,12,2016-09-08 12:00:00
2016-09-14,2016-09-14,12:00,RJ - Cidade de Deus,RJ39,MP10,50.0,ug/m3,manual,2016,9,14,12,2016-09-14 12:00:00
2016-09-20,2016-09-20,12:00,RJ - Cidade de Deus,RJ39,MP10,46.0,ug/m3,manual,2016,9,20,12,2016-09-20 12:00:00
2016-09-26,2016-09-26,12:00,RJ - Cidade de Deus,RJ39,MP10,36.0,ug/m3,manual,2016,9,26,12,2016-09-26 12:00:00
2016-10-02,2016-10-02,12:00,RJ - Cidade de Deus,RJ39,MP10,29.0,ug/m3,manual,2016,10,2,12,2016-10-02 12:00:00
2016-10-10,2016-10-10,12:00,RJ - Cidade de Deus,RJ39,MP10,48.0,ug/m3,manual,2016,10,10,12,2016-10-10 12:00:00
2016-10-14,2016-10-14,12:00,RJ - Cidade de Deus,RJ39,MP10,46.0,ug/m3,manual,2016,10,14,12,2016-10-14 12:00:00
2016-10-20,2016-10-20,12:00,RJ - Cidade de Deus,RJ39,MP10,62.0,ug/m3,manual,2016,10,20,12,2016-10-20 12:00:00
2016-10-26,2016-10-26,12:00,RJ - Cidade de Deus,RJ39,MP10,51.0,ug/m3,manual,2016,10,26,12,2016-10-26 12:00:00
2016-11-01,2016-11-01,12:00,RJ - Cidade de Deus,RJ39,MP10,53.0,ug/m3,manual,2016,11,1,12,2016-11-01 12:00:00
2016-11-07,2016-11-07,12:00,RJ - Cidade de Deus,RJ39,MP10,34.0,ug/m3,manual,2016,11,7,12,2016-11-07 12:00:00
2016-01-06,2016-01-06,12:00,RJ - Cidade de Deus,RJ39,MP2.5,27.0,ug/m3,manual,2016,1,6,12,2016-01-06 12:00:00
2016-01-12,2016-01-12,12:00,RJ - Cidade de Deus,RJ39,MP2.5,15.0,ug/m3,manual,2016,1,12,12,2016-01-12 12:00:00
2016-01-30,2016-01-30,12:00,RJ - Cidade de Deus,RJ39,MP2.5,9.0,ug/m3,manual,2016,1,30,12,2016-01-30 12:00:00
2016-02-17,2016-02-17,12:00,RJ - Cidade de Deus,RJ39,MP2.5,16.0,ug/m3,manual,2016,2,17,12,2016-02-17 12:00:00
2016-03-06,2016-03-06,12:00,RJ - Cidade de Deus,RJ39,MP2.5,17.0,ug/m3,manual,2016,3,6,12,2016-03-06 12:00:00
2016-03-12,2016-03-12,12:00,RJ - Cidade de Deus,RJ39,MP2.5,10.0,ug/m3,manual,2016,3,12,12,2016-03-12 12:00:00
2016-03-18,2016-03-18,12:00,RJ - Cidade de Deus,RJ39,MP2.5,13.0,ug/m3,manual,2016,3,18,12,2016-03-18 12:00:00
2016-03-24,2016-03-24,12:00,RJ - Cidade de Deus,RJ39,MP2.5,12.0,ug/m3,manual,2016,3,24,12,2016-03-24 12:00:00
2016-03-30,2016-03-30,12:00,RJ - Cidade de Deus,RJ39,MP2.5,21.0,ug/m3,manual,2016,3,30,12,2016-03-30 12:00:00
2016-04-05,2016-04-05,12:00,RJ - Cidade de Deus,RJ39,MP2.5,16.0,ug/m3,manual,2016,4,5,12,2016-04-05 12:00:00
2016-04-11,2016-04-11,12:00,RJ - Cidade de Deus,RJ39,MP2.5,20.0,ug/m3,manual,2016,4,11,12,2016-04-11 12:00:00
2016-04-17,2016-04-17,12:00,RJ - Cidade de Deus,RJ39,MP2.5,17.0,ug/m3,manual,2016,4,17,12,2016-04-17 12:00:00
2016-04-23,2016-04-23,12:00,RJ - Cidade de Deus,RJ39,MP2.5,30.0,ug/m3,manual,2016,4,23,12,2016-04-23 12:00:00
2016-04-29,2016-04-29,12:00,RJ - Cidade de Deus,RJ39,MP2.5,14.0,ug/m3,manual,2016,4,29,12,2016-04-29 12:00:00
2016-05-05,2016-05-05,12:00,RJ - Cidade de Deus,RJ39,MP2.5,11.0,ug/m3,manual,2016,5,5,12,2016-05-05 12:00:00
2016-05-11,2016-05-11,12:00,RJ - Cidade de Deus,RJ39,MP2.5,23.0,ug/m3,manual,2016,5,11,12,2016-05-11 12:00:00
2016-05-17,2016-05-17,12:00,RJ - Cidade de Deus,RJ39,MP2.5,15.0,ug/m3,manual,2016,5,17,12,2016-05-17 12:00:00
2016-06-16,2016-06-16,12:00,RJ - Cidade de Deus,RJ39,MP2.5,35.0,ug/m3,manual,2016,6,16,12,2016-06-16 12:00:00
2016-06-22,2016-06-22,12:00,RJ - Cidade de Deus,RJ39,MP2.5,26.0,ug/m3,manual,2016,6,22,12,2016-06-22 12:00:00
2016-06-28,2016-06-28,12:00,RJ - Cidade de Deus,RJ39,MP2.5,38.0,ug/m3,manual,2016,6,28,12,2016-06-28 12:00:00
2016-08-09,2016-08-09,12:00,RJ - Cidade de Deus,RJ39,MP2.5,19.0,ug/m3,manual,2016,8,9,12,2016-08-09 12:00:00
2016-08-21,2016-08-21,12:00,RJ - Cidade de Deus,RJ39,MP2.5,11.0,ug/m3,manual,2016,8,21,12,2016-08-21 12:00:00
2016-08-27,2016-08-27,12:00,RJ - Cidade de Deus,RJ39,MP2.5,22.0,ug/m3,manual,2016,8,27,12,2016-08-27 12:00:00
2016-09-02,2016-09-02,12:00,RJ - Cidade de Deus,RJ39,MP2.5,19.0,ug/m3,manual,2016,9,2,12,2016-09-02 12:00:00
2016-09-08,2016-09-08,12:00,RJ - Cidade de Deus,RJ39,MP2.5,10.0,ug/m3,manual,2016,9,8,12,2016-09-08 12:00:00
2016-09-14,2016-09-14,12:00,RJ - Cidade de Deus,RJ39,MP2.5,14.0,ug/m3,manual,2016,9,14,12,2016-09-14 12:00:00
2016-09-20,2016-09-20,12:00,RJ - Cidade de Deus,RJ39,MP2.5,9.0,ug/m3,manual,2016,9,20,12,2016-09-20 12:00:00
2016-10-02,2016-10-02,12:00,RJ - Cidade de Deus,RJ39,MP2.5,9.0,ug/m3,manual,2016,10,2,12,2016-10-02 12:00:00
2016-10-08,2016-10-08,12:00,RJ - Cidade de Deus,RJ39,MP2.5,10.0,ug/m3,manual,2016,10,8,12,2016-10-08 12:00:00
2016-10-14,2016-10-14,12:00,RJ - Cidade de Deus,RJ39,MP2.5,18.0,ug/m3,manual,2016,10,14,12,2016-10-14 12:00:00
2016-10-20,2016-10-20,12:00,RJ - Cidade de Deus,RJ39,MP2.5,21.0,ug/m3,manual,2016,10,20,12,2016-10-20 12:00:00
2016-10-26,2016-10-26,12:00,RJ - Cidade de Deus,RJ39,MP2.5,15.0,ug/m3,manual,2016,10,26,12,2016-10-26 12:00:00
2016-11-01,2016-11-01,12:00,RJ - Cidade de Deus,RJ39,MP2.5,16.0,ug/m3,manual,2016,11,1,12,2016-11-01 12:00:00
2016-11-07,2016-11-07,12:00,RJ - Cidade de Deus,RJ39,MP2.5,11.0,ug/m3,manual,2016,11,7,12,2016-11-07 12:00:00
2017-01-30,2017-01-30,01:00,RJ - Cidade de Deus,RJ39,MP10,30.0,ug/m3,manual,2017,1,30,01,2017-01-30 01:00:00
2017-02-05,2017-02-05,01:00,RJ - Cidade de Deus,RJ39,MP10,24.0,ug/m3,manual,2017,2,5,01,2017-02-05 01:00:00
2017-02-11,2017-02-11,01:00,RJ - Cidade de Deus,RJ39,MP10,29.0,ug/m3,manual,2017,2,11,01,2017-02-11 01:00:00
2017-02-17,2017-02-17,01:00,RJ - Cidade de Deus,RJ39,MP10,58.0,ug/m3,manual,2017,2,17,01,2017-02-17 01:00:00
2017-03-01,2017-03-01,01:00,RJ - Cidade de Deus,RJ39,MP10,42.0,ug/m3,manual,2017,3,1,01,2017-03-01 01:00:00
2017-03-07,2017-03-07,01:00,RJ - Cidade de Deus,RJ39,MP10,32.0,ug/m3,manual,2017,3,7,01,2017-03-07 01:00:00
2017-03-13,2017-03-13,01:00,RJ - Cidade de Deus,RJ39,MP10,33.0,ug/m3,manual,2017,3,13,01,2017-03-13 01:00:00
2017-03-19,2017-03-19,01:00,RJ - Cidade de Deus,RJ39,MP10,31.0,ug/m3,manual,2017,3,19,01,2017-03-19 01:00:00
2017-11-02,2017-11-02,01:00,RJ - Cidade de Deus,RJ39,MP10,37.0,ug/m3,manual,2017,11,2,01,2017-11-02 01:00:00
2017-11-08,2017-11-08,01:00,RJ - Cidade de Deus,RJ39,MP10,47.0,ug/m3,manual,2017,11,8,01,2017-11-08 01:00:00
2017-12-02,2017-12-02,01:00,RJ - Cidade de Deus,RJ39,MP10,28.0,ug/m3,manual,2017,12,2,01,2017-12-02 01:00:00
2017-12-08,2017-12-08,01:00,RJ - Cidade de Deus,RJ39,MP10,38.0,ug/m3,manual,2017,12,8,01,2017-12-08 01:00:00
2017-12-14,2017-12-14,01:00,RJ - Cidade de Deus,RJ39,MP10,55.0,ug/m3,manual,2017,12,14,01,2017-12-14 01:00:00
2017-12-20,2017-12-20,01:00,RJ - Cidade de Deus,RJ39,MP10,43.0,ug/m3,manual,2017,12,20,01,2017-12-20 01:00:00
2018-01-01,2018-01-01,12:00:00,RJ - Cidade de Deus,RJ39,MP10,55.0,ug/m3,manual,2018,1,1,12,2018-01-01 12:00:00
2018-04-07,2018-04-07,12:00:00,RJ - Cidade de Deus,RJ39,MP10,27.0,ug/m3,manual,2018,4,7,12,2018-04-07 12:00:00
2018-04-13,2018-04-13,12:00:00,RJ - Cidade de Deus,RJ39,MP10,62.0,ug/m3,manual,2018,4,13,12,2018-04-13 12:00:00
2018-04-19,2018-04-19,12:00:00,RJ - Cidade de Deus,RJ39,MP10,49.0,ug/m3,manual,2018,4,19,12,2018-04-19 12:00:00
2018-04-25,2018-04-25,12:00:00,RJ - Cidade de Deus,RJ39,MP10,51.0,ug/m3,manual,2018,4,25,12,2018-04-25 12:00:00
