datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-04-17,2015-04-17,00:00,VR - Limoeiro,RJ65,PTS,49.6,ug/m3,manual,2015,4,17,00,2015-04-17 00:00:00
2015-04-23,2015-04-23,00:00,VR - Limoeiro,RJ65,PTS,28.1,ug/m3,manual,2015,4,23,00,2015-04-23 00:00:00
2015-04-29,2015-04-29,00:00,VR - Limoeiro,RJ65,PTS,40.7,ug/m3,manual,2015,4,29,00,2015-04-29 00:00:00
2015-05-05,2015-05-05,00:00,VR - Limoeiro,RJ65,PTS,35.1,ug/m3,manual,2015,5,5,00,2015-05-05 00:00:00
2015-05-11,2015-05-11,00:00,VR - Limoeiro,RJ65,PTS,37.0,ug/m3,manual,2015,5,11,00,2015-05-11 00:00:00
2015-05-17,2015-05-17,00:00,VR - Limoeiro,RJ65,PTS,30.8,ug/m3,manual,2015,5,17,00,2015-05-17 00:00:00
2015-05-23,2015-05-23,00:00,VR - Limoeiro,RJ65,PTS,37.2,ug/m3,manual,2015,5,23,00,2015-05-23 00:00:00
2015-05-29,2015-05-29,00:00,VR - Limoeiro,RJ65,PTS,39.7,ug/m3,manual,2015,5,29,00,2015-05-29 00:00:00
2015-06-04,2015-06-04,00:00,VR - Limoeiro,RJ65,PTS,30.6,ug/m3,manual,2015,6,4,00,2015-06-04 00:00:00
2015-06-10,2015-06-10,00:00,VR - Limoeiro,RJ65,PTS,51.299,ug/m3,manual,2015,6,10,00,2015-06-10 00:00:00
2015-06-16,2015-06-16,00:00,VR - Limoeiro,RJ65,PTS,23.8,ug/m3,manual,2015,6,16,00,2015-06-16 00:00:00
2015-06-22,2015-06-22,00:00,VR - Limoeiro,RJ65,PTS,46.399,ug/m3,manual,2015,6,22,00,2015-06-22 00:00:00
2015-06-28,2015-06-28,00:00,VR - Limoeiro,RJ65,PTS,34.799,ug/m3,manual,2015,6,28,00,2015-06-28 00:00:00
2015-07-04,2015-07-04,00:00,VR - Limoeiro,RJ65,PTS,60.899,ug/m3,manual,2015,7,4,00,2015-07-04 00:00:00
2015-07-10,2015-07-10,00:00,VR - Limoeiro,RJ65,PTS,62.399,ug/m3,manual,2015,7,10,00,2015-07-10 00:00:00
2015-07-16,2015-07-16,00:00,VR - Limoeiro,RJ65,PTS,45.6,ug/m3,manual,2015,7,16,00,2015-07-16 00:00:00
2015-07-22,2015-07-22,00:00,VR - Limoeiro,RJ65,PTS,33.2,ug/m3,manual,2015,7,22,00,2015-07-22 00:00:00
2015-07-28,2015-07-28,00:00,VR - Limoeiro,RJ65,PTS,43.6,ug/m3,manual,2015,7,28,00,2015-07-28 00:00:00
2015-08-03,2015-08-03,00:00,VR - Limoeiro,RJ65,PTS,69.9,ug/m3,manual,2015,8,3,00,2015-08-03 00:00:00
2015-08-09,2015-08-09,00:00,VR - Limoeiro,RJ65,PTS,46.899,ug/m3,manual,2015,8,9,00,2015-08-09 00:00:00
2015-08-15,2015-08-15,00:00,VR - Limoeiro,RJ65,PTS,42.2,ug/m3,manual,2015,8,15,00,2015-08-15 00:00:00
2015-08-21,2015-08-21,00:00,VR - Limoeiro,RJ65,PTS,41.6,ug/m3,manual,2015,8,21,00,2015-08-21 00:00:00
2015-08-27,2015-08-27,00:00,VR - Limoeiro,RJ65,PTS,38.899,ug/m3,manual,2015,8,27,00,2015-08-27 00:00:00
2015-09-02,2015-09-02,00:00,VR - Limoeiro,RJ65,PTS,42.899,ug/m3,manual,2015,9,2,00,2015-09-02 00:00:00
2015-09-08,2015-09-08,00:00,VR - Limoeiro,RJ65,PTS,38.399,ug/m3,manual,2015,9,8,00,2015-09-08 00:00:00
2015-09-14,2015-09-14,00:00,VR - Limoeiro,RJ65,PTS,28.8,ug/m3,manual,2015,9,14,00,2015-09-14 00:00:00
2015-09-20,2015-09-20,00:00,VR - Limoeiro,RJ65,PTS,142.4,ug/m3,manual,2015,9,20,00,2015-09-20 00:00:00
2015-09-26,2015-09-26,00:00,VR - Limoeiro,RJ65,PTS,64.599,ug/m3,manual,2015,9,26,00,2015-09-26 00:00:00
2015-10-02,2015-10-02,00:00,VR - Limoeiro,RJ65,PTS,46.2,ug/m3,manual,2015,10,2,00,2015-10-02 00:00:00
2015-10-08,2015-10-08,00:00,VR - Limoeiro,RJ65,PTS,53.2,ug/m3,manual,2015,10,8,00,2015-10-08 00:00:00
2015-10-14,2015-10-14,00:00,VR - Limoeiro,RJ65,PTS,78.099,ug/m3,manual,2015,10,14,00,2015-10-14 00:00:00
2015-10-20,2015-10-20,00:00,VR - Limoeiro,RJ65,PTS,48.0,ug/m3,manual,2015,10,20,00,2015-10-20 00:00:00
2015-10-26,2015-10-26,00:00,VR - Limoeiro,RJ65,PTS,37.6,ug/m3,manual,2015,10,26,00,2015-10-26 00:00:00
2015-11-01,2015-11-01,00:00,VR - Limoeiro,RJ65,PTS,29.3,ug/m3,manual,2015,11,1,00,2015-11-01 00:00:00
2015-11-07,2015-11-07,00:00,VR - Limoeiro,RJ65,PTS,23.399,ug/m3,manual,2015,11,7,00,2015-11-07 00:00:00
2015-11-13,2015-11-13,00:00,VR - Limoeiro,RJ65,PTS,45.5,ug/m3,manual,2015,11,13,00,2015-11-13 00:00:00
2015-11-19,2015-11-19,00:00,VR - Limoeiro,RJ65,PTS,36.0,ug/m3,manual,2015,11,19,00,2015-11-19 00:00:00
2015-11-25,2015-11-25,00:00,VR - Limoeiro,RJ65,PTS,31.199,ug/m3,manual,2015,11,25,00,2015-11-25 00:00:00
2015-12-01,2015-12-01,00:00,VR - Limoeiro,RJ65,PTS,27.3,ug/m3,manual,2015,12,1,00,2015-12-01 00:00:00
2015-12-31,2015-12-31,00:00,VR - Limoeiro,RJ65,PTS,40.2,ug/m3,manual,2015,12,31,00,2015-12-31 00:00:00
2017-01-06,2017-01-06,01:00,VR - Limoeiro,RJ65,MP10,23.04,ug/m3,manual,2017,1,6,01,2017-01-06 01:00:00
2017-01-12,2017-01-12,01:00,VR - Limoeiro,RJ65,MP10,17.69,ug/m3,manual,2017,1,12,01,2017-01-12 01:00:00
2017-01-18,2017-01-18,01:00,VR - Limoeiro,RJ65,MP10,16.52,ug/m3,manual,2017,1,18,01,2017-01-18 01:00:00
2017-01-24,2017-01-24,01:00,VR - Limoeiro,RJ65,MP10,18.44,ug/m3,manual,2017,1,24,01,2017-01-24 01:00:00
2017-01-30,2017-01-30,01:00,VR - Limoeiro,RJ65,MP10,15.0,ug/m3,manual,2017,1,30,01,2017-01-30 01:00:00
2017-02-05,2017-02-05,01:00,VR - Limoeiro,RJ65,MP10,17.67,ug/m3,manual,2017,2,5,01,2017-02-05 01:00:00
2017-02-11,2017-02-11,01:00,VR - Limoeiro,RJ65,MP10,17.86,ug/m3,manual,2017,2,11,01,2017-02-11 01:00:00
2017-02-17,2017-02-17,01:00,VR - Limoeiro,RJ65,MP10,24.67,ug/m3,manual,2017,2,17,01,2017-02-17 01:00:00
2017-02-23,2017-02-23,01:00,VR - Limoeiro,RJ65,MP10,17.61,ug/m3,manual,2017,2,23,01,2017-02-23 01:00:00
2017-03-01,2017-03-01,01:00,VR - Limoeiro,RJ65,MP10,13.13,ug/m3,manual,2017,3,1,01,2017-03-01 01:00:00
2017-03-07,2017-03-07,01:00,VR - Limoeiro,RJ65,MP10,20.04,ug/m3,manual,2017,3,7,01,2017-03-07 01:00:00
2017-03-13,2017-03-13,01:00,VR - Limoeiro,RJ65,MP10,22.97,ug/m3,manual,2017,3,13,01,2017-03-13 01:00:00
2017-03-19,2017-03-19,01:00,VR - Limoeiro,RJ65,MP10,0.0,ug/m3,manual,2017,3,19,01,2017-03-19 01:00:00
2017-03-25,2017-03-25,01:00,VR - Limoeiro,RJ65,MP10,25.22,ug/m3,manual,2017,3,25,01,2017-03-25 01:00:00
2017-03-31,2017-03-31,01:00,VR - Limoeiro,RJ65,MP10,11.54,ug/m3,manual,2017,3,31,01,2017-03-31 01:00:00
2017-05-18,2017-05-18,01:00,VR - Limoeiro,RJ65,MP10,13.35,ug/m3,manual,2017,5,18,01,2017-05-18 01:00:00
2017-05-24,2017-05-24,01:00,VR - Limoeiro,RJ65,MP10,19.02,ug/m3,manual,2017,5,24,01,2017-05-24 01:00:00
2017-05-30,2017-05-30,01:00,VR - Limoeiro,RJ65,MP10,27.87,ug/m3,manual,2017,5,30,01,2017-05-30 01:00:00
2017-06-05,2017-06-05,01:00,VR - Limoeiro,RJ65,MP10,25.81,ug/m3,manual,2017,6,5,01,2017-06-05 01:00:00
2017-06-11,2017-06-11,01:00,VR - Limoeiro,RJ65,MP10,28.65,ug/m3,manual,2017,6,11,01,2017-06-11 01:00:00
2017-06-17,2017-06-17,01:00,VR - Limoeiro,RJ65,MP10,24.82,ug/m3,manual,2017,6,17,01,2017-06-17 01:00:00
2017-06-23,2017-06-23,01:00,VR - Limoeiro,RJ65,MP10,17.19,ug/m3,manual,2017,6,23,01,2017-06-23 01:00:00
2017-06-29,2017-06-29,01:00,VR - Limoeiro,RJ65,MP10,24.52,ug/m3,manual,2017,6,29,01,2017-06-29 01:00:00
2017-07-05,2017-07-05,01:00,VR - Limoeiro,RJ65,MP10,21.81,ug/m3,manual,2017,7,5,01,2017-07-05 01:00:00
2017-07-11,2017-07-11,01:00,VR - Limoeiro,RJ65,MP10,17.95,ug/m3,manual,2017,7,11,01,2017-07-11 01:00:00
2017-07-17,2017-07-17,01:00,VR - Limoeiro,RJ65,MP10,33.79,ug/m3,manual,2017,7,17,01,2017-07-17 01:00:00
2017-07-23,2017-07-23,01:00,VR - Limoeiro,RJ65,MP10,26.4,ug/m3,manual,2017,7,23,01,2017-07-23 01:00:00
2017-07-29,2017-07-29,01:00,VR - Limoeiro,RJ65,MP10,33.04,ug/m3,manual,2017,7,29,01,2017-07-29 01:00:00
2017-08-04,2017-08-04,01:00,VR - Limoeiro,RJ65,MP10,32.79,ug/m3,manual,2017,8,4,01,2017-08-04 01:00:00
2017-08-10,2017-08-10,01:00,VR - Limoeiro,RJ65,MP10,37.14,ug/m3,manual,2017,8,10,01,2017-08-10 01:00:00
2017-08-16,2017-08-16,01:00,VR - Limoeiro,RJ65,MP10,25.56,ug/m3,manual,2017,8,16,01,2017-08-16 01:00:00
2017-08-22,2017-08-22,01:00,VR - Limoeiro,RJ65,MP10,12.38,ug/m3,manual,2017,8,22,01,2017-08-22 01:00:00
2017-08-28,2017-08-28,01:00,VR - Limoeiro,RJ65,MP10,37.43,ug/m3,manual,2017,8,28,01,2017-08-28 01:00:00
2017-09-03,2017-09-03,01:00,VR - Limoeiro,RJ65,MP10,14.25,ug/m3,manual,2017,9,3,01,2017-09-03 01:00:00
2017-09-09,2017-09-09,01:00,VR - Limoeiro,RJ65,MP10,27.06,ug/m3,manual,2017,9,9,01,2017-09-09 01:00:00
2017-09-15,2017-09-15,01:00,VR - Limoeiro,RJ65,MP10,44.84,ug/m3,manual,2017,9,15,01,2017-09-15 01:00:00
2017-09-21,2017-09-21,01:00,VR - Limoeiro,RJ65,MP10,37.18,ug/m3,manual,2017,9,21,01,2017-09-21 01:00:00
2017-09-27,2017-09-27,01:00,VR - Limoeiro,RJ65,MP10,42.58,ug/m3,manual,2017,9,27,01,2017-09-27 01:00:00
2017-10-03,2017-10-03,01:00,VR - Limoeiro,RJ65,MP10,14.25,ug/m3,manual,2017,10,3,01,2017-10-03 01:00:00
2017-10-09,2017-10-09,01:00,VR - Limoeiro,RJ65,MP10,23.97,ug/m3,manual,2017,10,9,01,2017-10-09 01:00:00
2017-10-15,2017-10-15,01:00,VR - Limoeiro,RJ65,MP10,11.19,ug/m3,manual,2017,10,15,01,2017-10-15 01:00:00
2017-10-21,2017-10-21,01:00,VR - Limoeiro,RJ65,MP10,37.08,ug/m3,manual,2017,10,21,01,2017-10-21 01:00:00
2017-10-27,2017-10-27,01:00,VR - Limoeiro,RJ65,MP10,23.71,ug/m3,manual,2017,10,27,01,2017-10-27 01:00:00
2017-11-02,2017-11-02,01:00,VR - Limoeiro,RJ65,MP10,21.71,ug/m3,manual,2017,11,2,01,2017-11-02 01:00:00
2017-11-08,2017-11-08,01:00,VR - Limoeiro,RJ65,MP10,13.02,ug/m3,manual,2017,11,8,01,2017-11-08 01:00:00
2017-11-14,2017-11-14,01:00,VR - Limoeiro,RJ65,MP10,23.36,ug/m3,manual,2017,11,14,01,2017-11-14 01:00:00
2017-11-20,2017-11-20,01:00,VR - Limoeiro,RJ65,MP10,7.47,ug/m3,manual,2017,11,20,01,2017-11-20 01:00:00
2017-11-26,2017-11-26,01:00,VR - Limoeiro,RJ65,MP10,15.99,ug/m3,manual,2017,11,26,01,2017-11-26 01:00:00
2017-12-02,2017-12-02,01:00,VR - Limoeiro,RJ65,MP10,16.47,ug/m3,manual,2017,12,2,01,2017-12-02 01:00:00
2017-12-08,2017-12-08,01:00,VR - Limoeiro,RJ65,MP10,10.02,ug/m3,manual,2017,12,8,01,2017-12-08 01:00:00
2017-12-14,2017-12-14,01:00,VR - Limoeiro,RJ65,MP10,22.8,ug/m3,manual,2017,12,14,01,2017-12-14 01:00:00
2017-12-20,2017-12-20,01:00,VR - Limoeiro,RJ65,MP10,23.2,ug/m3,manual,2017,12,20,01,2017-12-20 01:00:00
2017-12-26,2017-12-26,01:00,VR - Limoeiro,RJ65,MP10,13.91,ug/m3,manual,2017,12,26,01,2017-12-26 01:00:00
2017-01-06,2017-01-06,01:00,VR - Limoeiro,RJ65,PTS,40.36,ug/m3,manual,2017,1,6,01,2017-01-06 01:00:00
2017-01-12,2017-01-12,01:00,VR - Limoeiro,RJ65,PTS,24.19,ug/m3,manual,2017,1,12,01,2017-01-12 01:00:00
2017-01-18,2017-01-18,01:00,VR - Limoeiro,RJ65,PTS,22.06,ug/m3,manual,2017,1,18,01,2017-01-18 01:00:00
2017-01-24,2017-01-24,01:00,VR - Limoeiro,RJ65,PTS,26.63,ug/m3,manual,2017,1,24,01,2017-01-24 01:00:00
2017-01-30,2017-01-30,01:00,VR - Limoeiro,RJ65,PTS,36.07,ug/m3,manual,2017,1,30,01,2017-01-30 01:00:00
2017-02-05,2017-02-05,01:00,VR - Limoeiro,RJ65,PTS,24.09,ug/m3,manual,2017,2,5,01,2017-02-05 01:00:00
2017-02-11,2017-02-11,01:00,VR - Limoeiro,RJ65,PTS,29.25,ug/m3,manual,2017,2,11,01,2017-02-11 01:00:00
2017-02-17,2017-02-17,01:00,VR - Limoeiro,RJ65,PTS,36.05,ug/m3,manual,2017,2,17,01,2017-02-17 01:00:00
2017-02-23,2017-02-23,01:00,VR - Limoeiro,RJ65,PTS,28.13,ug/m3,manual,2017,2,23,01,2017-02-23 01:00:00
2017-03-01,2017-03-01,01:00,VR - Limoeiro,RJ65,PTS,22.23,ug/m3,manual,2017,3,1,01,2017-03-01 01:00:00
2017-03-07,2017-03-07,01:00,VR - Limoeiro,RJ65,PTS,29.45,ug/m3,manual,2017,3,7,01,2017-03-07 01:00:00
2017-03-13,2017-03-13,01:00,VR - Limoeiro,RJ65,PTS,90.41,ug/m3,manual,2017,3,13,01,2017-03-13 01:00:00
2017-03-19,2017-03-19,01:00,VR - Limoeiro,RJ65,PTS,15.35,ug/m3,manual,2017,3,19,01,2017-03-19 01:00:00
2017-03-25,2017-03-25,01:00,VR - Limoeiro,RJ65,PTS,36.79,ug/m3,manual,2017,3,25,01,2017-03-25 01:00:00
2017-03-31,2017-03-31,01:00,VR - Limoeiro,RJ65,PTS,32.09,ug/m3,manual,2017,3,31,01,2017-03-31 01:00:00
2017-05-18,2017-05-18,01:00,VR - Limoeiro,RJ65,PTS,18.62,ug/m3,manual,2017,5,18,01,2017-05-18 01:00:00
2017-05-24,2017-05-24,01:00,VR - Limoeiro,RJ65,PTS,28.42,ug/m3,manual,2017,5,24,01,2017-05-24 01:00:00
2017-05-30,2017-05-30,01:00,VR - Limoeiro,RJ65,PTS,49.23,ug/m3,manual,2017,5,30,01,2017-05-30 01:00:00
2017-06-05,2017-06-05,01:00,VR - Limoeiro,RJ65,PTS,45.63,ug/m3,manual,2017,6,5,01,2017-06-05 01:00:00
2017-06-11,2017-06-11,01:00,VR - Limoeiro,RJ65,PTS,63.63,ug/m3,manual,2017,6,11,01,2017-06-11 01:00:00
2017-06-17,2017-06-17,01:00,VR - Limoeiro,RJ65,PTS,53.73,ug/m3,manual,2017,6,17,01,2017-06-17 01:00:00
2017-06-23,2017-06-23,01:00,VR - Limoeiro,RJ65,PTS,31.67,ug/m3,manual,2017,6,23,01,2017-06-23 01:00:00
2017-06-29,2017-06-29,01:00,VR - Limoeiro,RJ65,PTS,34.91,ug/m3,manual,2017,6,29,01,2017-06-29 01:00:00
2017-07-05,2017-07-05,01:00,VR - Limoeiro,RJ65,PTS,41.29,ug/m3,manual,2017,7,5,01,2017-07-05 01:00:00
2017-07-11,2017-07-11,01:00,VR - Limoeiro,RJ65,PTS,31.84,ug/m3,manual,2017,7,11,01,2017-07-11 01:00:00
