datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-11-25,2015-11-25,00:00,VR - Siderville,RJ67,MP10,36.799,ug/m3,manual,2015,11,25,00,2015-11-25 00:00:00
2015-12-01,2015-12-01,00:00,VR - Siderville,RJ67,MP10,26.199,ug/m3,manual,2015,12,1,00,2015-12-01 00:00:00
2015-12-31,2015-12-31,00:00,VR - Siderville,RJ67,MP10,21.899,ug/m3,manual,2015,12,31,00,2015-12-31 00:00:00
2015-01-05,2015-01-05,00:00,VR - Siderville,RJ67,PTS,56.5,ug/m3,manual,2015,1,5,00,2015-01-05 00:00:00
2015-01-11,2015-01-11,00:00,VR - Siderville,RJ67,PTS,93.4,ug/m3,manual,2015,1,11,00,2015-01-11 00:00:00
2015-01-17,2015-01-17,00:00,VR - Siderville,RJ67,PTS,74.299,ug/m3,manual,2015,1,17,00,2015-01-17 00:00:00
2015-01-23,2015-01-23,00:00,VR - Siderville,RJ67,PTS,52.7,ug/m3,manual,2015,1,23,00,2015-01-23 00:00:00
2015-01-29,2015-01-29,00:00,VR - Siderville,RJ67,PTS,69.9,ug/m3,manual,2015,1,29,00,2015-01-29 00:00:00
2015-02-04,2015-02-04,00:00,VR - Siderville,RJ67,PTS,78.5,ug/m3,manual,2015,2,4,00,2015-02-04 00:00:00
2015-02-10,2015-02-10,00:00,VR - Siderville,RJ67,PTS,61.799,ug/m3,manual,2015,2,10,00,2015-02-10 00:00:00
2015-02-16,2015-02-16,00:00,VR - Siderville,RJ67,PTS,62.5,ug/m3,manual,2015,2,16,00,2015-02-16 00:00:00
2015-02-22,2015-02-22,00:00,VR - Siderville,RJ67,PTS,76.7,ug/m3,manual,2015,2,22,00,2015-02-22 00:00:00
2015-02-28,2015-02-28,00:00,VR - Siderville,RJ67,PTS,36.399,ug/m3,manual,2015,2,28,00,2015-02-28 00:00:00
2015-03-06,2015-03-06,00:00,VR - Siderville,RJ67,PTS,106.7,ug/m3,manual,2015,3,6,00,2015-03-06 00:00:00
2015-03-12,2015-03-12,00:00,VR - Siderville,RJ67,PTS,97.7,ug/m3,manual,2015,3,12,00,2015-03-12 00:00:00
2015-03-18,2015-03-18,00:00,VR - Siderville,RJ67,PTS,64.799,ug/m3,manual,2015,3,18,00,2015-03-18 00:00:00
2015-03-24,2015-03-24,00:00,VR - Siderville,RJ67,PTS,50.299,ug/m3,manual,2015,3,24,00,2015-03-24 00:00:00
2015-03-30,2015-03-30,00:00,VR - Siderville,RJ67,PTS,62.1,ug/m3,manual,2015,3,30,00,2015-03-30 00:00:00
2015-04-05,2015-04-05,00:00,VR - Siderville,RJ67,PTS,55.7,ug/m3,manual,2015,4,5,00,2015-04-05 00:00:00
2015-04-11,2015-04-11,00:00,VR - Siderville,RJ67,PTS,67.2,ug/m3,manual,2015,4,11,00,2015-04-11 00:00:00
2015-04-17,2015-04-17,00:00,VR - Siderville,RJ67,PTS,66.599,ug/m3,manual,2015,4,17,00,2015-04-17 00:00:00
2015-04-23,2015-04-23,00:00,VR - Siderville,RJ67,PTS,49.799,ug/m3,manual,2015,4,23,00,2015-04-23 00:00:00
2015-04-29,2015-04-29,00:00,VR - Siderville,RJ67,PTS,63.7,ug/m3,manual,2015,4,29,00,2015-04-29 00:00:00
2015-05-05,2015-05-05,00:00,VR - Siderville,RJ67,PTS,49.0,ug/m3,manual,2015,5,5,00,2015-05-05 00:00:00
2015-05-11,2015-05-11,00:00,VR - Siderville,RJ67,PTS,76.4,ug/m3,manual,2015,5,11,00,2015-05-11 00:00:00
2015-05-17,2015-05-17,00:00,VR - Siderville,RJ67,PTS,92.4,ug/m3,manual,2015,5,17,00,2015-05-17 00:00:00
2015-05-23,2015-05-23,00:00,VR - Siderville,RJ67,PTS,88.099,ug/m3,manual,2015,5,23,00,2015-05-23 00:00:00
2015-05-29,2015-05-29,00:00,VR - Siderville,RJ67,PTS,85.0,ug/m3,manual,2015,5,29,00,2015-05-29 00:00:00
2015-06-04,2015-06-04,00:00,VR - Siderville,RJ67,PTS,72.099,ug/m3,manual,2015,6,4,00,2015-06-04 00:00:00
2015-06-10,2015-06-10,00:00,VR - Siderville,RJ67,PTS,105.9,ug/m3,manual,2015,6,10,00,2015-06-10 00:00:00
2015-06-16,2015-06-16,00:00,VR - Siderville,RJ67,PTS,45.0,ug/m3,manual,2015,6,16,00,2015-06-16 00:00:00
2015-06-22,2015-06-22,00:00,VR - Siderville,RJ67,PTS,113.9,ug/m3,manual,2015,6,22,00,2015-06-22 00:00:00
2015-06-28,2015-06-28,00:00,VR - Siderville,RJ67,PTS,90.299,ug/m3,manual,2015,6,28,00,2015-06-28 00:00:00
2015-07-04,2015-07-04,00:00,VR - Siderville,RJ67,PTS,80.299,ug/m3,manual,2015,7,4,00,2015-07-04 00:00:00
2015-07-10,2015-07-10,00:00,VR - Siderville,RJ67,PTS,114.2,ug/m3,manual,2015,7,10,00,2015-07-10 00:00:00
2015-07-16,2015-07-16,00:00,VR - Siderville,RJ67,PTS,129.099,ug/m3,manual,2015,7,16,00,2015-07-16 00:00:00
2015-07-22,2015-07-22,00:00,VR - Siderville,RJ67,PTS,63.0,ug/m3,manual,2015,7,22,00,2015-07-22 00:00:00
2015-07-28,2015-07-28,00:00,VR - Siderville,RJ67,PTS,95.0,ug/m3,manual,2015,7,28,00,2015-07-28 00:00:00
2015-08-03,2015-08-03,00:00,VR - Siderville,RJ67,PTS,102.7,ug/m3,manual,2015,8,3,00,2015-08-03 00:00:00
2015-08-09,2015-08-09,00:00,VR - Siderville,RJ67,PTS,101.299,ug/m3,manual,2015,8,9,00,2015-08-09 00:00:00
2015-08-15,2015-08-15,00:00,VR - Siderville,RJ67,PTS,95.5,ug/m3,manual,2015,8,15,00,2015-08-15 00:00:00
2015-08-21,2015-08-21,00:00,VR - Siderville,RJ67,PTS,70.0,ug/m3,manual,2015,8,21,00,2015-08-21 00:00:00
2015-08-27,2015-08-27,00:00,VR - Siderville,RJ67,PTS,89.9,ug/m3,manual,2015,8,27,00,2015-08-27 00:00:00
2015-09-02,2015-09-02,00:00,VR - Siderville,RJ67,PTS,71.4,ug/m3,manual,2015,9,2,00,2015-09-02 00:00:00
2015-09-08,2015-09-08,00:00,VR - Siderville,RJ67,PTS,70.4,ug/m3,manual,2015,9,8,00,2015-09-08 00:00:00
2015-09-14,2015-09-14,00:00,VR - Siderville,RJ67,PTS,36.5,ug/m3,manual,2015,9,14,00,2015-09-14 00:00:00
2015-09-20,2015-09-20,00:00,VR - Siderville,RJ67,PTS,102.4,ug/m3,manual,2015,9,20,00,2015-09-20 00:00:00
2015-09-26,2015-09-26,00:00,VR - Siderville,RJ67,PTS,109.9,ug/m3,manual,2015,9,26,00,2015-09-26 00:00:00
2015-10-02,2015-10-02,00:00,VR - Siderville,RJ67,PTS,102.599,ug/m3,manual,2015,10,2,00,2015-10-02 00:00:00
2015-10-08,2015-10-08,00:00,VR - Siderville,RJ67,PTS,115.5,ug/m3,manual,2015,10,8,00,2015-10-08 00:00:00
2015-10-14,2015-10-14,00:00,VR - Siderville,RJ67,PTS,111.299,ug/m3,manual,2015,10,14,00,2015-10-14 00:00:00
2015-10-20,2015-10-20,00:00,VR - Siderville,RJ67,PTS,88.5,ug/m3,manual,2015,10,20,00,2015-10-20 00:00:00
2015-10-26,2015-10-26,00:00,VR - Siderville,RJ67,PTS,83.4,ug/m3,manual,2015,10,26,00,2015-10-26 00:00:00
2015-11-01,2015-11-01,00:00,VR - Siderville,RJ67,PTS,54.1,ug/m3,manual,2015,11,1,00,2015-11-01 00:00:00
2015-11-07,2015-11-07,00:00,VR - Siderville,RJ67,PTS,46.2,ug/m3,manual,2015,11,7,00,2015-11-07 00:00:00
2015-11-13,2015-11-13,00:00,VR - Siderville,RJ67,PTS,77.0,ug/m3,manual,2015,11,13,00,2015-11-13 00:00:00
2015-11-19,2015-11-19,00:00,VR - Siderville,RJ67,PTS,73.299,ug/m3,manual,2015,11,19,00,2015-11-19 00:00:00
2015-11-25,2015-11-25,00:00,VR - Siderville,RJ67,PTS,73.5,ug/m3,manual,2015,11,25,00,2015-11-25 00:00:00
2015-12-01,2015-12-01,00:00,VR - Siderville,RJ67,PTS,54.2,ug/m3,manual,2015,12,1,00,2015-12-01 00:00:00
2015-12-31,2015-12-31,00:00,VR - Siderville,RJ67,PTS,66.099,ug/m3,manual,2015,12,31,00,2015-12-31 00:00:00
2017-01-06,2017-01-06,01:00,VR - Siderville,RJ67,MP10,28.87,ug/m3,manual,2017,1,6,01,2017-01-06 01:00:00
2017-01-12,2017-01-12,01:00,VR - Siderville,RJ67,MP10,25.55,ug/m3,manual,2017,1,12,01,2017-01-12 01:00:00
2017-01-18,2017-01-18,01:00,VR - Siderville,RJ67,MP10,38.64,ug/m3,manual,2017,1,18,01,2017-01-18 01:00:00
2017-01-24,2017-01-24,01:00,VR - Siderville,RJ67,MP10,32.6,ug/m3,manual,2017,1,24,01,2017-01-24 01:00:00
2017-01-30,2017-01-30,01:00,VR - Siderville,RJ67,MP10,37.36,ug/m3,manual,2017,1,30,01,2017-01-30 01:00:00
2017-02-05,2017-02-05,01:00,VR - Siderville,RJ67,MP10,32.39,ug/m3,manual,2017,2,5,01,2017-02-05 01:00:00
2017-02-11,2017-02-11,01:00,VR - Siderville,RJ67,MP10,30.84,ug/m3,manual,2017,2,11,01,2017-02-11 01:00:00
2017-02-17,2017-02-17,01:00,VR - Siderville,RJ67,MP10,37.8,ug/m3,manual,2017,2,17,01,2017-02-17 01:00:00
2017-02-23,2017-02-23,01:00,VR - Siderville,RJ67,MP10,31.06,ug/m3,manual,2017,2,23,01,2017-02-23 01:00:00
2017-03-01,2017-03-01,01:00,VR - Siderville,RJ67,MP10,24.97,ug/m3,manual,2017,3,1,01,2017-03-01 01:00:00
2017-03-07,2017-03-07,01:00,VR - Siderville,RJ67,MP10,30.75,ug/m3,manual,2017,3,7,01,2017-03-07 01:00:00
2017-03-13,2017-03-13,01:00,VR - Siderville,RJ67,MP10,24.54,ug/m3,manual,2017,3,13,01,2017-03-13 01:00:00
2017-03-19,2017-03-19,01:00,VR - Siderville,RJ67,MP10,13.78,ug/m3,manual,2017,3,19,01,2017-03-19 01:00:00
2017-03-25,2017-03-25,01:00,VR - Siderville,RJ67,MP10,37.85,ug/m3,manual,2017,3,25,01,2017-03-25 01:00:00
2017-03-31,2017-03-31,01:00,VR - Siderville,RJ67,MP10,18.06,ug/m3,manual,2017,3,31,01,2017-03-31 01:00:00
2017-05-18,2017-05-18,01:00,VR - Siderville,RJ67,MP10,20.74,ug/m3,manual,2017,5,18,01,2017-05-18 01:00:00
2017-05-24,2017-05-24,01:00,VR - Siderville,RJ67,MP10,35.15,ug/m3,manual,2017,5,24,01,2017-05-24 01:00:00
2017-05-30,2017-05-30,01:00,VR - Siderville,RJ67,MP10,37.75,ug/m3,manual,2017,5,30,01,2017-05-30 01:00:00
2017-06-05,2017-06-05,01:00,VR - Siderville,RJ67,MP10,50.15,ug/m3,manual,2017,6,5,01,2017-06-05 01:00:00
2017-06-11,2017-06-11,01:00,VR - Siderville,RJ67,MP10,25.02,ug/m3,manual,2017,6,11,01,2017-06-11 01:00:00
2017-06-17,2017-06-17,01:00,VR - Siderville,RJ67,MP10,40.55,ug/m3,manual,2017,6,17,01,2017-06-17 01:00:00
2017-06-23,2017-06-23,01:00,VR - Siderville,RJ67,MP10,35.24,ug/m3,manual,2017,6,23,01,2017-06-23 01:00:00
2017-06-29,2017-06-29,01:00,VR - Siderville,RJ67,MP10,61.39,ug/m3,manual,2017,6,29,01,2017-06-29 01:00:00
2017-07-05,2017-07-05,01:00,VR - Siderville,RJ67,MP10,41.62,ug/m3,manual,2017,7,5,01,2017-07-05 01:00:00
2017-07-11,2017-07-11,01:00,VR - Siderville,RJ67,MP10,42.55,ug/m3,manual,2017,7,11,01,2017-07-11 01:00:00
2017-07-17,2017-07-17,01:00,VR - Siderville,RJ67,MP10,46.26,ug/m3,manual,2017,7,17,01,2017-07-17 01:00:00
2017-07-23,2017-07-23,01:00,VR - Siderville,RJ67,MP10,42.91,ug/m3,manual,2017,7,23,01,2017-07-23 01:00:00
2017-07-29,2017-07-29,01:00,VR - Siderville,RJ67,MP10,53.25,ug/m3,manual,2017,7,29,01,2017-07-29 01:00:00
2017-08-04,2017-08-04,01:00,VR - Siderville,RJ67,MP10,39.59,ug/m3,manual,2017,8,4,01,2017-08-04 01:00:00
2017-08-10,2017-08-10,01:00,VR - Siderville,RJ67,MP10,45.81,ug/m3,manual,2017,8,10,01,2017-08-10 01:00:00
2017-08-16,2017-08-16,01:00,VR - Siderville,RJ67,MP10,32.23,ug/m3,manual,2017,8,16,01,2017-08-16 01:00:00
2017-08-22,2017-08-22,01:00,VR - Siderville,RJ67,MP10,21.9,ug/m3,manual,2017,8,22,01,2017-08-22 01:00:00
2017-08-28,2017-08-28,01:00,VR - Siderville,RJ67,MP10,65.27,ug/m3,manual,2017,8,28,01,2017-08-28 01:00:00
2017-09-03,2017-09-03,01:00,VR - Siderville,RJ67,MP10,28.59,ug/m3,manual,2017,9,3,01,2017-09-03 01:00:00
2017-09-15,2017-09-15,01:00,VR - Siderville,RJ67,MP10,83.71,ug/m3,manual,2017,9,15,01,2017-09-15 01:00:00
2017-09-21,2017-09-21,01:00,VR - Siderville,RJ67,MP10,63.0,ug/m3,manual,2017,9,21,01,2017-09-21 01:00:00
2017-09-27,2017-09-27,01:00,VR - Siderville,RJ67,MP10,70.34,ug/m3,manual,2017,9,27,01,2017-09-27 01:00:00
2017-10-03,2017-10-03,01:00,VR - Siderville,RJ67,MP10,28.59,ug/m3,manual,2017,10,3,01,2017-10-03 01:00:00
2017-10-09,2017-10-09,01:00,VR - Siderville,RJ67,MP10,41.35,ug/m3,manual,2017,10,9,01,2017-10-09 01:00:00
2017-10-15,2017-10-15,01:00,VR - Siderville,RJ67,MP10,17.04,ug/m3,manual,2017,10,15,01,2017-10-15 01:00:00
2017-10-21,2017-10-21,01:00,VR - Siderville,RJ67,MP10,55.67,ug/m3,manual,2017,10,21,01,2017-10-21 01:00:00
2017-10-27,2017-10-27,01:00,VR - Siderville,RJ67,MP10,39.21,ug/m3,manual,2017,10,27,01,2017-10-27 01:00:00
2017-11-02,2017-11-02,01:00,VR - Siderville,RJ67,MP10,14.23,ug/m3,manual,2017,11,2,01,2017-11-02 01:00:00
2017-11-08,2017-11-08,01:00,VR - Siderville,RJ67,MP10,28.37,ug/m3,manual,2017,11,8,01,2017-11-08 01:00:00
2017-11-14,2017-11-14,01:00,VR - Siderville,RJ67,MP10,32.52,ug/m3,manual,2017,11,14,01,2017-11-14 01:00:00
2017-11-20,2017-11-20,01:00,VR - Siderville,RJ67,MP10,11.7,ug/m3,manual,2017,11,20,01,2017-11-20 01:00:00
2017-11-26,2017-11-26,01:00,VR - Siderville,RJ67,MP10,21.77,ug/m3,manual,2017,11,26,01,2017-11-26 01:00:00
2017-12-02,2017-12-02,01:00,VR - Siderville,RJ67,MP10,22.81,ug/m3,manual,2017,12,2,01,2017-12-02 01:00:00
2017-12-08,2017-12-08,01:00,VR - Siderville,RJ67,MP10,21.84,ug/m3,manual,2017,12,8,01,2017-12-08 01:00:00
2017-12-14,2017-12-14,01:00,VR - Siderville,RJ67,MP10,33.41,ug/m3,manual,2017,12,14,01,2017-12-14 01:00:00
2017-12-20,2017-12-20,01:00,VR - Siderville,RJ67,MP10,38.74,ug/m3,manual,2017,12,20,01,2017-12-20 01:00:00
2017-12-26,2017-12-26,01:00,VR - Siderville,RJ67,MP10,22.2,ug/m3,manual,2017,12,26,01,2017-12-26 01:00:00
2017-01-06,2017-01-06,01:00,VR - Siderville,RJ67,PTS,43.94,ug/m3,manual,2017,1,6,01,2017-01-06 01:00:00
2017-01-12,2017-01-12,01:00,VR - Siderville,RJ67,PTS,40.67,ug/m3,manual,2017,1,12,01,2017-01-12 01:00:00
2017-01-18,2017-01-18,01:00,VR - Siderville,RJ67,PTS,67.0,ug/m3,manual,2017,1,18,01,2017-01-18 01:00:00
2017-01-24,2017-01-24,01:00,VR - Siderville,RJ67,PTS,52.8,ug/m3,manual,2017,1,24,01,2017-01-24 01:00:00
2017-01-30,2017-01-30,01:00,VR - Siderville,RJ67,PTS,69.83,ug/m3,manual,2017,1,30,01,2017-01-30 01:00:00
2017-02-05,2017-02-05,01:00,VR - Siderville,RJ67,PTS,56.24,ug/m3,manual,2017,2,5,01,2017-02-05 01:00:00
2017-02-11,2017-02-11,01:00,VR - Siderville,RJ67,PTS,58.72,ug/m3,manual,2017,2,11,01,2017-02-11 01:00:00
2017-02-17,2017-02-17,01:00,VR - Siderville,RJ67,PTS,71.48,ug/m3,manual,2017,2,17,01,2017-02-17 01:00:00
2017-02-23,2017-02-23,01:00,VR - Siderville,RJ67,PTS,66.26,ug/m3,manual,2017,2,23,01,2017-02-23 01:00:00
2017-03-07,2017-03-07,01:00,VR - Siderville,RJ67,PTS,44.95,ug/m3,manual,2017,3,7,01,2017-03-07 01:00:00
2017-03-13,2017-03-13,01:00,VR - Siderville,RJ67,PTS,49.62,ug/m3,manual,2017,3,13,01,2017-03-13 01:00:00
2017-03-19,2017-03-19,01:00,VR - Siderville,RJ67,PTS,29.86,ug/m3,manual,2017,3,19,01,2017-03-19 01:00:00
2017-03-25,2017-03-25,01:00,VR - Siderville,RJ67,PTS,67.89,ug/m3,manual,2017,3,25,01,2017-03-25 01:00:00
2017-03-31,2017-03-31,01:00,VR - Siderville,RJ67,PTS,25.22,ug/m3,manual,2017,3,31,01,2017-03-31 01:00:00
2017-05-18,2017-05-18,01:00,VR - Siderville,RJ67,PTS,42.77,ug/m3,manual,2017,5,18,01,2017-05-18 01:00:00
2017-05-24,2017-05-24,01:00,VR - Siderville,RJ67,PTS,69.83,ug/m3,manual,2017,5,24,01,2017-05-24 01:00:00
2017-05-30,2017-05-30,01:00,VR - Siderville,RJ67,PTS,62.22,ug/m3,manual,2017,5,30,01,2017-05-30 01:00:00
2017-06-05,2017-06-05,01:00,VR - Siderville,RJ67,PTS,88.51,ug/m3,manual,2017,6,5,01,2017-06-05 01:00:00
2017-06-11,2017-06-11,01:00,VR - Siderville,RJ67,PTS,45.68,ug/m3,manual,2017,6,11,01,2017-06-11 01:00:00
2017-06-17,2017-06-17,01:00,VR - Siderville,RJ67,PTS,71.94,ug/m3,manual,2017,6,17,01,2017-06-17 01:00:00
2017-06-23,2017-06-23,01:00,VR - Siderville,RJ67,PTS,91.43,ug/m3,manual,2017,6,23,01,2017-06-23 01:00:00
2017-06-29,2017-06-29,01:00,VR - Siderville,RJ67,PTS,105.06,ug/m3,manual,2017,6,29,01,2017-06-29 01:00:00
2017-07-05,2017-07-05,01:00,VR - Siderville,RJ67,PTS,85.73,ug/m3,manual,2017,7,5,01,2017-07-05 01:00:00
2017-07-11,2017-07-11,01:00,VR - Siderville,RJ67,PTS,83.73,ug/m3,manual,2017,7,11,01,2017-07-11 01:00:00
2017-07-17,2017-07-17,01:00,VR - Siderville,RJ67,PTS,79.38,ug/m3,manual,2017,7,17,01,2017-07-17 01:00:00
2017-07-23,2017-07-23,01:00,VR - Siderville,RJ67,PTS,69.19,ug/m3,manual,2017,7,23,01,2017-07-23 01:00:00
2017-07-29,2017-07-29,01:00,VR - Siderville,RJ67,PTS,86.85,ug/m3,manual,2017,7,29,01,2017-07-29 01:00:00
2017-08-04,2017-08-04,01:00,VR - Siderville,RJ67,PTS,73.43,ug/m3,manual,2017,8,4,01,2017-08-04 01:00:00
2017-08-10,2017-08-10,01:00,VR - Siderville,RJ67,PTS,76.31,ug/m3,manual,2017,8,10,01,2017-08-10 01:00:00
2017-08-16,2017-08-16,01:00,VR - Siderville,RJ67,PTS,57.94,ug/m3,manual,2017,8,16,01,2017-08-16 01:00:00
2017-08-22,2017-08-22,01:00,VR - Siderville,RJ67,PTS,39.47,ug/m3,manual,2017,8,22,01,2017-08-22 01:00:00
2017-08-28,2017-08-28,01:00,VR - Siderville,RJ67,PTS,105.68,ug/m3,manual,2017,8,28,01,2017-08-28 01:00:00
